Date,Message
2026-08-07T14:38:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=22;c=23;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:39
2026-08-07T14:38:00.000+01:00,DIAG-DEDUP;EURAUD;s=1;wOpened=08-07 14:37;nd=1;bestStored=08-07 14:37;bestStoredSlot=0;newWins=true
2026-08-07T14:45:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=20;c=21;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:46
2026-08-07T14:45:00.000+01:00,DIAG-DEDUP;USDCAD;s=0;wOpened=08-07 14:36;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T14:45:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=23;c=24;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:46
2026-08-07T14:45:00.000+01:00,DIAG-DEDUP;USDCAD;s=1;wOpened=08-07 14:36;nd=1;bestStored=08-07 14:36;bestStoredSlot=0;newWins=true
2026-08-07T14:52:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=22;c=23;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:53
2026-08-07T14:52:00.000+01:00,DIAG-DEDUP;AUDCAD;s=0;wOpened=08-07 14:40;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T14:52:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=22;c=23;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:53
2026-08-07T14:52:00.000+01:00,DIAG-DEDUP;AUDCAD;s=1;wOpened=08-07 14:40;nd=1;bestStored=08-07 14:40;bestStoredSlot=0;newWins=true
2026-08-07T14:52:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=13;c=14;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:53
2026-08-07T14:52:00.000+01:00,DIAG-DEDUP;AUDCAD;s=2;wOpened=08-07 14:41;nd=1;bestStored=08-07 14:40;bestStoredSlot=1;newWins=false
2026-08-07T14:52:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=13;c=14;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:53
2026-08-07T14:52:00.000+01:00,DIAG-DEDUP;AUDCAD;s=3;wOpened=08-07 14:41;nd=1;bestStored=08-07 14:40;bestStoredSlot=1;newWins=false
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=27;c=28;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;EURUSD;s=0;wOpened=08-07 14:44;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=27;c=28;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;EURUSD;s=1;wOpened=08-07 14:36;nd=1;bestStored=08-07 14:44;bestStoredSlot=0;newWins=true
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=13;c=14;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;EURUSD;s=2;wOpened=08-07 14:36;nd=1;bestStored=08-07 14:36;bestStoredSlot=1;newWins=true
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;EURUSD;s=3;wOpened=08-07 14:47;nd=1;bestStored=08-07 14:36;bestStoredSlot=2;newWins=false
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;EURUSD;s=4;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;EURUSD;s=4;wOpened=08-07 14:44;nd=1;bestStored=08-07 14:36;bestStoredSlot=2;newWins=false
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=22;c=23;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;GBPUSD;s=0;wOpened=08-07 14:32;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=20;c=21;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;GBPUSD;s=1;wOpened=08-07 14:37;nd=1;bestStored=08-07 14:32;bestStoredSlot=0;newWins=false
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=11;c=12;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;GBPUSD;s=2;wOpened=08-07 14:32;nd=1;bestStored=08-07 14:32;bestStoredSlot=0;newWins=true
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=3;prev=12;c=13;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;GBPUSD;s=3;wOpened=08-07 14:37;nd=1;bestStored=08-07 14:32;bestStoredSlot=2;newWins=false
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=4;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;GBPUSD;s=4;wOpened=08-07 14:37;nd=1;bestStored=08-07 14:32;bestStoredSlot=2;newWins=false
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=5;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;GBPUSD;s=5;wOpened=08-07 14:38;nd=1;bestStored=08-07 14:32;bestStoredSlot=2;newWins=false
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;GBPUSD;s=6;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;GBPUSD;s=6;wOpened=08-07 14:38;nd=1;bestStored=08-07 14:32;bestStoredSlot=2;newWins=false
2026-08-07T14:53:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=29;c=30;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 14:54
2026-08-07T14:53:00.000+01:00,DIAG-DEDUP;USDCHF;s=0;wOpened=08-07 14:39;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T15:25:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 15:26
2026-08-07T15:25:00.000+01:00,DIAG-DEDUP;AUDCAD;s=2;wOpened=08-07 15:23;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T15:25:00.000+01:00,DIAG-CLOSE;AUDCAD;s=4;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 15:26
2026-08-07T15:25:00.000+01:00,DIAG-DEDUP;AUDCAD;s=4;wOpened=08-07 15:24;nd=1;bestStored=08-07 15:23;bestStoredSlot=2;newWins=false
2026-08-07T15:25:00.000+01:00,DIAG-CLOSE;AUDCAD;s=5;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 15:26
2026-08-07T15:25:00.000+01:00,DIAG-DEDUP;AUDCAD;s=5;wOpened=08-07 15:24;nd=1;bestStored=08-07 15:23;bestStoredSlot=2;newWins=false
2026-08-07T15:46:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=28;c=29;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 15:47
2026-08-07T15:46:00.000+01:00,DIAG-DEDUP;EURUSD;s=0;wOpened=08-07 15:33;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T15:46:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=28;c=29;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 15:47
2026-08-07T15:46:00.000+01:00,DIAG-DEDUP;EURUSD;s=1;wOpened=08-07 15:33;nd=1;bestStored=08-07 15:33;bestStoredSlot=0;newWins=true
2026-08-07T15:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 15:52
2026-08-07T15:51:00.000+01:00,DIAG-DEDUP;AUDUSD;s=0;wOpened=08-07 15:47;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T15:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 15:52
2026-08-07T15:51:00.000+01:00,DIAG-DEDUP;AUDUSD;s=1;wOpened=08-07 15:47;nd=1;bestStored=08-07 15:47;bestStoredSlot=0;newWins=true
2026-08-07T16:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=21;c=22;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 16:14
2026-08-07T16:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=0;wOpened=08-07 15:57;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T16:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=24;c=25;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 16:14
2026-08-07T16:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=1;wOpened=08-07 15:40;nd=1;bestStored=08-07 15:57;bestStoredSlot=0;newWins=true
2026-08-07T16:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=12;c=13;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 16:14
2026-08-07T16:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=2;wOpened=08-07 15:57;nd=1;bestStored=08-07 15:40;bestStoredSlot=1;newWins=false
2026-08-07T16:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=3;prev=13;c=14;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 16:14
2026-08-07T16:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=3;wOpened=08-07 16:06;nd=1;bestStored=08-07 15:40;bestStoredSlot=1;newWins=false
2026-08-07T16:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=4;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 16:14
2026-08-07T16:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=4;wOpened=08-07 16:06;nd=1;bestStored=08-07 15:40;bestStoredSlot=1;newWins=false
2026-08-07T16:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=5;prev=8;c=9;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 16:14
2026-08-07T16:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=5;wOpened=08-07 16:06;nd=1;bestStored=08-07 15:40;bestStoredSlot=1;newWins=false
2026-08-07T16:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=6;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 16:14
2026-08-07T16:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=6;wOpened=08-07 16:06;nd=1;bestStored=08-07 15:40;bestStoredSlot=1;newWins=false
2026-08-07T16:25:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=28;c=29;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 16:26
2026-08-07T16:25:00.000+01:00,DIAG-DEDUP;EURGBP;s=0;wOpened=08-07 16:12;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T16:25:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=27;c=28;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 16:26
2026-08-07T16:25:00.000+01:00,DIAG-DEDUP;EURGBP;s=1;wOpened=08-07 16:12;nd=1;bestStored=08-07 16:12;bestStoredSlot=0;newWins=true
2026-08-07T16:31:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=24;c=25;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 16:32
2026-08-07T16:31:00.000+01:00,DIAG-DEDUP;EURAUD;s=0;wOpened=08-07 16:30;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T16:31:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=23;c=24;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 16:32
2026-08-07T16:31:00.000+01:00,DIAG-DEDUP;EURAUD;s=1;wOpened=08-07 16:30;nd=1;bestStored=08-07 16:30;bestStoredSlot=0;newWins=true
2026-08-07T17:06:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=23;c=24;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:07
2026-08-07T17:06:00.000+01:00,DIAG-DEDUP;AUDCAD;s=0;wOpened=08-07 16:54;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T17:06:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=23;c=24;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:07
2026-08-07T17:06:00.000+01:00,DIAG-DEDUP;AUDCAD;s=1;wOpened=08-07 16:54;nd=1;bestStored=08-07 16:54;bestStoredSlot=0;newWins=true
2026-08-07T17:06:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:07
2026-08-07T17:06:00.000+01:00,DIAG-DEDUP;AUDCAD;s=2;wOpened=08-07 16:55;nd=1;bestStored=08-07 16:54;bestStoredSlot=1;newWins=false
2026-08-07T17:06:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:07
2026-08-07T17:06:00.000+01:00,DIAG-DEDUP;AUDCAD;s=3;wOpened=08-07 16:55;nd=1;bestStored=08-07 16:54;bestStoredSlot=1;newWins=false
2026-08-07T17:06:00.000+01:00,DIAG-CLOSE;AUDCAD;s=5;prev=8;c=9;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:07
2026-08-07T17:06:00.000+01:00,DIAG-DEDUP;AUDCAD;s=5;wOpened=08-07 16:43;nd=1;bestStored=08-07 16:54;bestStoredSlot=1;newWins=true
2026-08-07T17:06:00.000+01:00,DIAG-CLOSE;AUDCAD;s=6;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:07
2026-08-07T17:06:00.000+01:00,DIAG-DEDUP;AUDCAD;s=6;wOpened=08-07 16:43;nd=1;bestStored=08-07 16:43;bestStoredSlot=5;newWins=true
2026-08-07T17:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=22;c=23;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:14
2026-08-07T17:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=0;wOpened=08-07 16:32;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T17:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=25;c=26;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:14
2026-08-07T17:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=1;wOpened=08-07 16:32;nd=1;bestStored=08-07 16:32;bestStoredSlot=0;newWins=true
2026-08-07T17:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=13;c=14;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:14
2026-08-07T17:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=2;wOpened=08-07 16:42;nd=1;bestStored=08-07 16:32;bestStoredSlot=1;newWins=false
2026-08-07T17:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=3;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:14
2026-08-07T17:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=3;wOpened=08-07 16:43;nd=1;bestStored=08-07 16:32;bestStoredSlot=1;newWins=false
2026-08-07T17:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=4;prev=8;c=9;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:14
2026-08-07T17:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=4;wOpened=08-07 16:43;nd=1;bestStored=08-07 16:32;bestStoredSlot=1;newWins=false
2026-08-07T17:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=5;prev=9;c=10;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:14
2026-08-07T17:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=5;wOpened=08-07 16:43;nd=1;bestStored=08-07 16:32;bestStoredSlot=1;newWins=false
2026-08-07T17:13:00.000+01:00,DIAG-CLOSE;USDCAD;s=6;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:14
2026-08-07T17:13:00.000+01:00,DIAG-DEDUP;USDCAD;s=6;wOpened=08-07 16:57;nd=1;bestStored=08-07 16:32;bestStoredSlot=1;newWins=false
2026-08-07T17:15:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=20;c=21;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:16
2026-08-07T17:15:00.000+01:00,DIAG-DEDUP;GBPCHF;s=0;wOpened=08-07 17:14;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T17:15:00.000+01:00,DIAG-CLOSE;GBPCHF;s=1;prev=20;c=21;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:16
2026-08-07T17:15:00.000+01:00,DIAG-DEDUP;GBPCHF;s=1;wOpened=08-07 17:14;nd=1;bestStored=08-07 17:14;bestStoredSlot=0;newWins=true
2026-08-07T17:21:00.000+01:00,DIAG-CLOSE;CADJPY;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:22
2026-08-07T17:21:00.000+01:00,DIAG-DEDUP;CADJPY;s=5;wOpened=08-07 17:08;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T17:22:00.000+01:00,DIAG-CLOSE;EURCAD;s=1;prev=16;c=17;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:23
2026-08-07T17:22:00.000+01:00,DIAG-DEDUP;EURCAD;s=1;wOpened=08-07 17:19;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T17:30:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=24;c=25;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:31
2026-08-07T17:30:00.000+01:00,DIAG-DEDUP;GBPCAD;s=0;wOpened=08-07 17:26;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T17:30:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=25;c=26;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:31
2026-08-07T17:30:00.000+01:00,DIAG-DEDUP;GBPCAD;s=1;wOpened=08-07 17:26;nd=1;bestStored=08-07 17:26;bestStoredSlot=0;newWins=true
2026-08-07T17:30:00.000+01:00,DIAG-CLOSE;GBPCAD;s=2;prev=12;c=13;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:31
2026-08-07T17:30:00.000+01:00,DIAG-DEDUP;GBPCAD;s=2;wOpened=08-07 17:27;nd=1;bestStored=08-07 17:26;bestStoredSlot=1;newWins=false
2026-08-07T17:30:00.000+01:00,DIAG-CLOSE;GBPCAD;s=3;prev=10;c=11;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:31
2026-08-07T17:30:00.000+01:00,DIAG-DEDUP;GBPCAD;s=3;wOpened=08-07 17:27;nd=1;bestStored=08-07 17:26;bestStoredSlot=1;newWins=false
2026-08-07T17:38:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=29;c=30;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:39
2026-08-07T17:38:00.000+01:00,DIAG-DEDUP;EURGBP;s=0;wOpened=08-07 17:29;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T17:38:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=28;c=29;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:39
2026-08-07T17:38:00.000+01:00,DIAG-DEDUP;EURGBP;s=1;wOpened=08-07 17:29;nd=1;bestStored=08-07 17:29;bestStoredSlot=0;newWins=true
2026-08-07T17:38:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=18;c=19;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:39
2026-08-07T17:38:00.000+01:00,DIAG-DEDUP;GBPAUD;s=0;wOpened=08-07 17:32;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T17:38:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=19;c=20;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:39
2026-08-07T17:38:00.000+01:00,DIAG-DEDUP;GBPAUD;s=1;wOpened=08-07 17:32;nd=1;bestStored=08-07 17:32;bestStoredSlot=0;newWins=true
2026-08-07T17:48:00.000+01:00,DIAG-CLOSE;EURCAD;s=0;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:49
2026-08-07T17:48:00.000+01:00,DIAG-DEDUP;EURCAD;s=0;wOpened=08-07 17:19;nd=1;bestStored=08-07 17:19;bestStoredSlot=1;newWins=false
2026-08-07T17:48:00.000+01:00,DIAG-CLOSE;EURCAD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:49
2026-08-07T17:48:00.000+01:00,DIAG-DEDUP;EURCAD;s=3;wOpened=08-07 17:26;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T17:48:00.000+01:00,DIAG-CLOSE;EURCAD;s=7;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 17:49
2026-08-07T17:48:00.000+01:00,DIAG-DEDUP;EURCAD;s=7;wOpened=08-07 17:47;nd=1;bestStored=08-07 17:26;bestStoredSlot=3;newWins=false
2026-08-07T18:47:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=26;c=27;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 18:48
2026-08-07T18:47:00.000+01:00,DIAG-DEDUP;AUDCHF;s=1;wOpened=08-07 18:37;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T18:50:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=25;c=26;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 18:51
2026-08-07T18:50:00.000+01:00,DIAG-DEDUP;EURAUD;s=0;wOpened=08-07 18:47;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T18:50:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=24;c=25;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 18:51
2026-08-07T18:50:00.000+01:00,DIAG-DEDUP;EURAUD;s=1;wOpened=08-07 18:47;nd=1;bestStored=08-07 18:47;bestStoredSlot=0;newWins=true
2026-08-07T18:50:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=13;c=14;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 18:51
2026-08-07T18:50:00.000+01:00,DIAG-DEDUP;EURAUD;s=2;wOpened=08-07 18:49;nd=1;bestStored=08-07 18:47;bestStoredSlot=1;newWins=false
2026-08-07T18:50:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=11;c=12;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 18:51
2026-08-07T18:50:00.000+01:00,DIAG-DEDUP;EURAUD;s=3;wOpened=08-07 18:49;nd=1;bestStored=08-07 18:47;bestStoredSlot=1;newWins=false
2026-08-07T19:02:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=23;c=24;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 19:03
2026-08-07T19:02:00.000+01:00,DIAG-DEDUP;USDCAD;s=0;wOpened=08-07 18:37;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T19:02:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=26;c=27;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 19:03
2026-08-07T19:02:00.000+01:00,DIAG-DEDUP;USDCAD;s=1;wOpened=08-07 18:37;nd=1;bestStored=08-07 18:37;bestStoredSlot=0;newWins=true
2026-08-07T19:02:00.000+01:00,DIAG-CLOSE;USDCAD;s=7;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 19:03
2026-08-07T19:02:00.000+01:00,DIAG-DEDUP;USDCAD;s=7;wOpened=08-07 17:25;nd=1;bestStored=08-07 18:37;bestStoredSlot=1;newWins=true
2026-08-07T19:20:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=26;c=27;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 19:21
2026-08-07T19:20:00.000+01:00,DIAG-DEDUP;USDJPY;s=0;wOpened=08-07 19:15;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T19:20:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=26;c=27;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 19:21
2026-08-07T19:20:00.000+01:00,DIAG-DEDUP;USDJPY;s=1;wOpened=08-07 19:15;nd=1;bestStored=08-07 19:15;bestStoredSlot=0;newWins=true
2026-08-07T19:20:00.000+01:00,DIAG-CLOSE;USDJPY;s=2;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 19:21
2026-08-07T19:20:00.000+01:00,DIAG-DEDUP;USDJPY;s=2;wOpened=08-07 19:16;nd=1;bestStored=08-07 19:15;bestStoredSlot=1;newWins=false
2026-08-07T19:20:00.000+01:00,DIAG-CLOSE;USDJPY;s=3;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 19:21
2026-08-07T19:20:00.000+01:00,DIAG-DEDUP;USDJPY;s=3;wOpened=08-07 19:16;nd=1;bestStored=08-07 19:15;bestStoredSlot=1;newWins=false
2026-08-07T19:20:00.000+01:00,DIAG-CLOSE;USDJPY;s=4;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 19:21
2026-08-07T19:20:00.000+01:00,DIAG-DEDUP;USDJPY;s=4;wOpened=08-07 19:19;nd=1;bestStored=08-07 19:15;bestStoredSlot=1;newWins=false
2026-08-07T19:20:00.000+01:00,DIAG-CLOSE;USDJPY;s=5;prev=9;c=10;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 19:21
2026-08-07T19:20:00.000+01:00,DIAG-DEDUP;USDJPY;s=5;wOpened=08-07 19:19;nd=1;bestStored=08-07 19:15;bestStoredSlot=1;newWins=false
2026-08-07T19:30:00.000+01:00,DIAG-CLOSE;EURAUD;s=5;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 19:31
2026-08-07T19:30:00.000+01:00,DIAG-DEDUP;EURAUD;s=5;wOpened=08-07 19:18;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T19:40:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 19:41
2026-08-07T19:40:00.000+01:00,DIAG-DEDUP;AUDUSD;s=0;wOpened=08-07 19:05;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-07T19:40:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=16;c=17;firstObs=false;slotOn=true;inWindow=true;time_close=08-07 19:41
